Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
12.575,-1.05888898872526,0.0377768351426036,0.260698324288905,0.0455090843619348,-0.0854423803003401,-0.304173875141521
12.58,-1.06846249421342,0.019828948014018,0.263582577751316,0.102149313590438,-0.0826546624302864,-0.301029849277535
12.585,-1.08513312395797,-0.00104321370106118,0.263623353383207,0.154244847000158,-0.0842958133977183,-0.312620225976816
12.59,-1.10277068645967,-0.0227078775120584,0.262832416288691,0.21218418360163,-0.108421723617398,-0.327840335750615
12.595,-1.11892054129988,-0.042833666938299,0.264997720010458,0.248332362676705,-0.139061592166389,-0.338461163920409
12.6,-1.11893550779333,-0.0616651074107322,0.273640578609226,0.289902380021423,-0.173107198673569,-0.354546783489607
12.605,-1.13000095265719,-0.0770664433501729,0.275824120695187,0.310333785224617,-0.186585296476116,-0.367240630104798
12.61,-1.14999663891373,-0.0938212869136681,0.281577543688507,0.338493280706996,-0.186312570402058,-0.382564489831335
12.615,-1.16136178229956,-0.107864290713722,0.285527250243702,0.359140747517771,-0.16042160312177,-0.394631125380649
12.62,-1.18372737639901,-0.122023222067709,0.284004636180885,0.378233332391554,-0.122056799341302,-0.413364047286895
12.625,-1.19095720415138,-0.133203283677327,0.274942287326556,0.395434493629236,-0.0804620786894901,-0.422073604261526
12.63,-1.19685571103763,-0.131946967295101,0.257656297550891,0.428703779143798,-0.0191144719715207,-0.446364419938913
12.635,-1.19609866161323,-0.133039788724387,0.235841512211807,0.439276288799937,0.0205181519339223,-0.468018217262718
12.64,-1.19380633362366,-0.135238997543702,0.210178279244712,0.439279981526747,0.0788554964231002,-0.491556803204084
12.645,-1.18333264176568,-0.143362461757552,0.191425335810342,0.428345428439039,0.119226337754326,-0.504258871589543
12.65,-1.17331603020093,-0.15464824229705,0.178314393893387,0.402508358154662,0.150986808940955,-0.498572236218652
12.655,-1.16706892555388,-0.174799013697363,0.163827805365592,0.360230675838849,0.182679740670489,-0.492312676960648
12.66,-1.17572501135763,-0.197172021745152,0.160490946516086,0.302589192002392,0.19088585240836,-0.48535465282684
12.665,-1.19006833689916,-0.222933568098254,0.163007832742905,0.241237992408939,0.184082041749384,-0.482781827449799
12.67,-1.20619797902303,-0.238086534532414,0.163115487328698,0.198283803093296,0.167682013056257,-0.481858666419636
12.675,-1.2205547726343,-0.247781323028549,0.166331999843395,0.155329512588582,0.136959843538887,-0.490507084730061
12.68,-1.23832188241235,-0.249222898191264,0.169003924759535,0.114916944488352,0.0918565858365113,-0.504737179945951
12.685,-1.25070277480714,-0.240088687075577,0.167934234680758,0.064815151137646,0.0291522564311088,-0.501987443652705
12.69,-1.24575268492604,-0.219375135710396,0.176701991925937,0.0312517293115518,-0.0388401348041004,-0.492702677607641
12.695,-1.23466138307971,-0.208734543163081,0.169628688365089,0.0163907094699862,-0.0763451980883408,-0.496112255990445
12.7,-1.20086840257694,-0.18813349433096,0.164250046637945,0.0154172175202449,-0.11297116760956,-0.502953048668575
12.705,-1.17075763558606,-0.171003329116678,0.163936774474868,0.0342923841958188,-0.132945157289947,-0.510472559817467
12.71,-1.13813745613838,-0.150870026407366,0.16080845986384,0.0688151207686956,-0.152958815626711,-0.510870024325206
12.715,-1.10356725901167,-0.12906051743372,0.156832079955445,0.106559829470756,-0.170948328424343,-0.493527597814847
12.72,-1.07564434599223,-0.118902637884369,0.159941543473535,0.145799014344266,-0.187698804433283,-0.460044537921647
12.725,-1.047598714405,-0.115852764246356,0.155610632420573,0.182823275243186,-0.200610487888253,-0.431321126233892
12.73,-1.01767424365992,-0.113262830570071,0.144219159953931,0.23502198872619,-0.204556258758155,-0.397432400098965
12.735,-0.994873864815525,-0.113181793458222,0.137860443198704,0.275362255876123,-0.196120164031222,-0.36273329091075
12.74,-0.977716376300842,-0.117756467600157,0.128795400895227,0.332925186296265,-0.18522988379303,-0.323867381074816
12.745,-0.965335492602775,-0.140023275613785,0.111645037227598,0.378638980234325,-0.166678714345684,-0.283354333654701
12.75,-0.950930865988606,-0.142195996308225,0.102003326829202,0.438664793732994,-0.16210076339152,-0.24104815555629
12.755,-0.93648491464787,-0.160467227686493,0.0849454130489606,0.501925768974855,-0.15215838377534,-0.193473594320416
12.76,-0.932653070957464,-0.175223970205741,0.0691165434595933,0.552434394532174,-0.157127384622564,-0.148189442516357
12.765,-0.924708698742452,-0.191972294952431,0.0578032915791568,0.593837307671526,-0.174173540139515,-0.0994583248358037
12.77,-0.921307489309273,-0.20989246796693,0.0471716821624404,0.625361134866657,-0.200214183113607,-0.056727552359745
12.775,-0.911421921494978,-0.229230575768883,0.0327875650683511,0.656386756912897,-0.237591031711824,-0.0171483690969541
12.78,-0.888406606622837,-0.250697767470702,0.0294329020334892,0.681070945708421,-0.26403046427809,0.00795278886116746
12.785,-0.878601272490908,-0.260979033204032,0.0255003596156846,0.69644641589071,-0.269332556082749,0.0178863963527767
12.79,-0.875267526344909,-0.2738682275861,0.0187323310692128,0.712426296343632,-0.264728500685853,0.0399275389697433
12.795,-0.849045987249595,-0.285690355476569,0.0223831345771264,0.71543929652775,-0.259414847921877,0.0612811552959565
12.8,-0.8304661940381,-0.300968248872369,0.0278819077558599,0.719482978544956,-0.228846112814869,0.0803348134960404
12.805,-0.817958127258663,-0.303563945239109,0.0303380463662406,0.714356543805155,-0.196417328392381,0.0890996705949415
12.81,-0.805544141970823,-0.309150953223958,0.0358006602448913,0.707351673903119,-0.162787164896563,0.0952824244013521
12.815,-0.800016652919921,-0.309685935444042,0.0479181105028955,0.696640354801946,-0.147240692086195,0.0963013470172882
12.82,-0.793296706468823,-0.305171634516815,0.0580924239269628,0.684102615861086,-0.137687139551965,0.0987259967985656
12.825,-0.791701447374077,-0.311176571541068,0.0613643859857276,0.667996959872203,-0.133965820074081,0.0941877508224516
12.83,-0.783581524639518,-0.310350401695672,0.0699460650545382,0.650843151162988,-0.137208328255578,0.0807470923641068
12.835,-0.789312799798823,-0.316964534455077,0.0844476891453997,0.627166277819662,-0.142485497978576,0.0658475050672587
12.84,-0.784981391609054,-0.312379233320903,0.0965661651402342,0.599274822694879,-0.145369591400497,0.0390017140454549
12.845,-0.77799450842495,-0.317201486773975,0.104183234503525,0.570579226382367,-0.134698856396077,0.00992757633694098
12.85,-0.780700048289084,-0.317992484785119,0.117818949171324,0.53096354388647,-0.118693590465497,-0.0185393424718429
12.855,-0.785190686889405,-0.316205339701632,0.139574267211368,0.466761047391838,-0.0820257791467035,-0.0594371279468455
12.86,-0.788243276740246,-0.313301192333887,0.149074129263956,0.414911360827206,-0.049279190153087,-0.0990648225209813
12.865,-0.80028804923781,-0.308498668062639,0.159894120330589,0.361436204967653,-0.00536951482481683,-0.134272348975323
12.87,-0.81120244935509,-0.305553932718194,0.164882125780135,0.302086188285256,0.0511292372761579,-0.172348447542205
12.875,-0.822850828821009,-0.310086342421445,0.181676968480601,0.225627622097134,0.119045835733164,-0.213089484248627
12.88,-0.841782063798008,-0.303517877412203,0.190777383776482,0.162226488203497,0.174988210117818,-0.244868866873245
12.885,-0.86621281117522,-0.307340701041075,0.191862269391348,0.113724184180114,0.206103271581934,-0.263978921213427
12.89,-0.885425652394038,-0.307976049796727,0.191770953445705,0.0750800581650355,0.226714570187747,-0.272138587192158
12.895,-0.900028332217389,-0.306549818287269,0.193347668306078,0.0525555898259107,0.216590058844633,-0.275249944613675
12.9,-0.911434416693359,-0.305064897141221,0.190294741395829,0.0348989203905194,0.208181231674263,-0.264461512864466
12.905,-0.921034350528543,-0.301713035075761,0.190349948341,0.0323221006901996,0.188510820173054,-0.258654698269507
12.91,-0.930803374177158,-0.293387808053767,0.189596627496827,0.0322338030828254,0.173741398650115,-0.253050018813115
12.915,-0.948731506354352,-0.284688795377894,0.185989832169358,0.0457198131269347,0.163709609242511,-0.247187903370641
12.92,-0.955113645259422,-0.289545928391778,0.188441546730873,0.0614962498564806,0.168668418132459,-0.228874600951083
12.925,-0.963323642158163,-0.290111891556875,0.190691170151198,0.0794782849641008,0.167792707681656,-0.214014349538816
12.93,-0.96726680886229,-0.288532225388499,0.19474084593603,0.0864108080210627,0.16850355990027,-0.194594478788405
12.935,-0.972853276888233,-0.283712196757975,0.192399996181037,0.0941792593345462,0.16744661775081,-0.17023216690636
12.94,-0.973741803982172,-0.279309406493505,0.194090357567448,0.108924640871864,0.160511731476376,-0.137239024126328
12.945,-0.976118654912808,-0.268996172171854,0.190742641804088,0.121081796369933,0.155635087786015,-0.112924715713693
12.95,-0.971931138243213,-0.269449263339502,0.194908527444149,0.137597092938467,0.152498887745145,-0.0827673451489756
12.955,-0.968074547543978,-0.258364175913368,0.193886052403467,0.14420326679863,0.147457243920138,-0.0663406588477188
12.96,-0.963968176326193,-0.250819895761186,0.191638523059535,0.159928076900148,0.144329822835932,-0.0453199205697691
12.965,-0.952053030606484,-0.245090814518488,0.194444945115794,0.17338393602085,0.145857303539273,-0.0265907521327727
12.97,-0.940379957810844,-0.240205270621381,0.198590341918322,0.174381017352803,0.154983388850996,-0.0148570237196669
12.975,-0.933073943306611,-0.24111462640556,0.199747413536333,0.176998049579828,0.169561637831394,-0.00411223329108036
12.98,-0.923162471760606,-0.240584091688616,0.200424564239466,0.177444322029419,0.187317303420025,0.00405858597184178
12.985,-0.911848812113167,-0.23921978519818,0.201896121666222,0.17746416699051,0.208857449250275,0.00713078975773102
12.99,-0.906479610370958,-0.242516716801389,0.199075421229566,0.182491026097794,0.231986249540767,0.0129063974695221
12.995,-0.901620526589972,-0.245721473975139,0.198374691730873,0.190290156144641,0.252927446454015,0.0184689483562145
13,-0.893775093282355,-0.252067814444427,0.198177857669048,0.207045104733059,0.266810287673158,0.0193345956504345
13.005,-0.891339321027237,-0.247988935301769,0.201611155410919,0.21274974599639,0.288075840571598,0.0240649848899707
13.01,-0.882154271076271,-0.256466923999528,0.1982950423559,0.2195904850466,0.295737259279618,0.034268254665866
13.015,-0.880238361594496,-0.25559160551443,0.202382662263438,0.23007239779488,0.311544007749915,0.0395931203357868
13.02,-0.86795840332876,-0.266981249171795,0.207652081294935,0.23241414129734,0.33358241195821,0.0579379770388387
13.025,-0.861181186359735,-0.274250185731396,0.214590950154324,0.234225584991136,0.359147969370721,0.0729543245176531
13.03,-0.859046572914213,-0.280961106274188,0.225283864635643,0.245753239603253,0.377102444069943,0.0827884831305923
13.035,-0.855180443011539,-0.286180894955363,0.231513801629412,0.252485344863801,0.40929646561175,0.100708728187921
13.04,-0.853275130021279,-0.296108137292309,0.234791381670402,0.26087754076968,0.429085863905021,0.112655247062024
13.045,-0.856328842271081,-0.295776348554435,0.237356518588202,0.262653466483341,0.448498273072892,0.124106691220202
13.05,-0.858249200518239,-0.298623767028307,0.231811825010472,0.265894687364732,0.467370514592338,0.137452054943511
13.055,-0.862819080770172,-0.299764231874131,0.231069961889624,0.267843306064606,0.480120692331012,0.143947437405586
13.06,-0.867538479495001,-0.297012503844624,0.228062118164272,0.270843981326871,0.490684496554227,0.147698286058371
13.065,-0.871087585204049,-0.296610624962618,0.223515147915055,0.27689132425633,0.494817420422573,0.150055915117264
13.07,-0.881020863230657,-0.28997786494936,0.220328069697265,0.281618894521914,0.49242651325015,0.14727556567935
13.075,-0.875921786039339,-0.2930625578213,0.216360539904958,0.28038430186699,0.49260143949295,0.142152134011593
13.08,-0.887042583016573,-0.286209147689123,0.209767457044633,0.278015534479044,0.496200734632934,0.139826718484808
13.085,-0.888387736412891,-0.279882883575182,0.208029333742302,0.285985942810644,0.490627861182813,0.129229316048066
13.09,-0.899740423850989,-0.278193612095483,0.206056967993382,0.28469003852833,0.48312035536887,0.119900973831545
13.095,-0.906837629467051,-0.279831617417413,0.198611302195599,0.284523245956886,0.473640126516916,0.109390655421186
13.1,-0.914421736979721,-0.281610673003495,0.193946625554486,0.281285143179708,0.464058837758752,0.099358381574536
13.105,-0.926655400826482,-0.28107158569633,0.192246723763782,0.276395171880722,0.448367163122674,0.090776618866893
13.11,-0.938942932239631,-0.284550721234443,0.194602490145159,0.268833371678319,0.429993783790521,0.080329132858954
13.115,-0.949870843859051,-0.282755086864503,0.186782274096286,0.266259179269242,0.410305854923703,0.0764320735300149
13.12,-0.955083902313682,-0.289062370325896,0.189260461690215,0.254971833283958,0.389573725727405,0.0667188756898541
13.125,-0.962394364610595,-0.280520506870044,0.193526847412152,0.247803024472074,0.36048422827395,0.0643467558788404
13.13,-0.967068409882746,-0.275165556106753,0.195731719741663,0.237063931632406,0.336120990337789,0.0631072171945175
13.135,-0.969790132743984,-0.273666348495056,0.198334920399762,0.229031190711162,0.319458061921252,0.0624965784589876
13.14,-0.970731994043535,-0.262348512516574,0.211609838512847,0.216976866526917,0.287297074441473,0.0677023789022981
13.145,-0.973394003840774,-0.258673094880503,0.214930842393503,0.199992240354454,0.270790910454203,0.0766602908375023
13.15,-0.984719521718015,-0.249024495024571,0.224877435527391,0.185600120588874,0.251478024803283,0.0910264867537937
13.155,-0.990678666748873,-0.23210451075096,0.234871016820914,0.168516135587005,0.230506904283909,0.107592362402502
13.16,-0.994447251555801,-0.223786334949999,0.246063694745387,0.153658437135308,0.208649620297538,0.126970311477788
13.165,-0.997322165326104,-0.213762756434854,0.251710697182974,0.13406047388785,0.176845976024841,0.148970464927531
13.17,-0.99954408546323,-0.200803893132109,0.255033751214759,0.115462266530379,0.145010753579608,0.177493302770884
13.175,-1.00486810520462,-0.192736424807519,0.257365169005806,0.0983631806943851,0.119753180777551,0.202332022493726
13.18,-1.00960521162582,-0.181659396256867,0.258462120104944,0.0803730978412482,0.0880575306436687,0.229459154840708
13.185,-1.00543540198809,-0.175331798214997,0.256762094951081,0.0579440844256432,0.0543748509666017,0.256886846320331
13.19,-1.0081553367244,-0.173108576550722,0.260014002349519,0.0419773708618453,0.0229057301818247,0.27705478678841
13.195,-1.00314673945099,-0.168209402151093,0.252897468162918,0.01624757684153,-0.0101894718224121,0.316272411501428
13.2,-1.00032445084008,-0.165379958906714,0.250136205948752,-0.0070278172765384,-0.020205156583062,0.342255626578091
13.205,-0.994371067279745,-0.165242167797369,0.246168744256013,-0.0259096911259169,-0.0384584913706214,0.370967438939663
13.21,-0.99017392822238,-0.162634258339002,0.242964908953541,-0.0417848518142213,-0.050023906181564,0.40087907288434
13.215,-0.994529823779321,-0.163947772997518,0.236099346052626,-0.0558770100266408,-0.0595700203257208,0.426257674055326
13.22,-0.986479971093251,-0.162016313653197,0.242224864113247,-0.066830742282005,-0.077644924996716,0.46135085593903
13.225,-0.982619332185282,-0.162856731229572,0.242418737692112,-0.0755874484620048,-0.0945920035216639,0.482009924748254
13.23,-0.977629172797003,-0.166746236457145,0.242608116480332,-0.0803008192360238,-0.117666736405835,0.503028546683751
13.235,-0.966179721494361,-0.160011342028059,0.248331942849421,-0.0909812549054731,-0.142577968582134,0.527246072848398
13.24,-0.958221787457,-0.160100913931732,0.255825731359927,-0.10219687517747,-0.164702558875623,0.551032729823608
13.245,-0.953768610182359,-0.156174936201832,0.261588222435241,-0.109112385690985,-0.195553883643179,0.5705285389383
13.25,-0.945036736951893,-0.149244187546219,0.268424321974025,-0.110882014036179,-0.220261949679901,0.58245645967833
13.255,-0.939428738354702,-0.151254374252236,0.276637443292036,-0.114500609233376,-0.245812239181545,0.595247354415969
