Header,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
11.845,-0.973958554817294,-0.196574786980612,-0.0211751920593807,0.415450160178568,0.170257921045929,-0.0471495760643855
11.85,-0.981243461096158,-0.205755591595542,-0.0128365842642307,0.438805219274991,0.152634521212827,-0.0554753645614368
11.855,-0.986278822101323,-0.215540280244098,0.00163162830920905,0.444961307110548,0.147023916244507,-0.0660732734612845
11.86,-1.00203388330815,-0.219524038758826,0.0130837777034429,0.446883869806756,0.165436625729471,-0.07557944721829
11.865,-1.01699948712372,-0.214395107463431,0.0172932693556457,0.432380749428807,0.20993735876398,-0.0844509002623238
11.87,-1.02372092104655,-0.202540068057275,0.0201620259774313,0.394905559357695,0.277893899816151,-0.0851403881755759
11.875,-1.02434738756346,-0.196449305536574,0.0207410803954494,0.334244986150123,0.357823972266315,-0.0760292791699325
11.88,-1.03244950791565,-0.17116290214648,0.0131106920788593,0.283392324409586,0.460100436019156,-0.0684861583088475
11.885,-1.03173336315034,-0.152567972981846,0.0135662968844969,0.24667394397108,0.53167169640021,-0.0569919855539907
11.89,-1.03084319234269,-0.138814836142644,0.00876391887027528,0.211719672768042,0.579429421932772,-0.0585284422551843
11.895,-1.03303652776296,-0.120407224071341,0.00308152713164255,0.183760699044159,0.615856923758449,-0.0612734266276171
11.9,-1.03595955515948,-0.103662177869007,0.00934571199297143,0.176647945457975,0.622728498271076,-0.0643346334579146
11.905,-1.04058975673823,-0.0996858859745777,0.0180145333881437,0.158657922932375,0.579264501690443,-0.069126619285138
11.91,-1.03853180924402,-0.0979806657205478,0.0284721992891346,0.148848943576963,0.514663642524338,-0.0758769908443088
11.915,-1.04348660663906,-0.107993707265684,0.0326311424286985,0.142044097176788,0.452800989067529,-0.0820306986653831
11.92,-1.04004286009577,-0.118513008123778,0.0480719663542384,0.134067606110611,0.394413700431718,-0.0881747977351381
11.925,-1.03595949518859,-0.121530132931723,0.0511751477367314,0.135800367686997,0.327212491478335,-0.0959989783736702
11.93,-1.02640454822331,-0.133845847396306,0.0452101622801015,0.146785177854227,0.284768000725568,-0.107611291674303
11.935,-1.01644913654391,-0.143698866719078,0.0350751138374459,0.151766006044686,0.263182676481366,-0.10167020701124
11.94,-1.00383823277934,-0.154208025220307,0.0286294204137516,0.169285471786532,0.260049883446041,-0.108647515964992
11.945,-1.00674641165263,-0.166513047871284,0.0158213905255799,0.196247336045983,0.261794023398558,-0.108920276272814
11.95,-1.00223523889024,-0.173727627215056,0.00689736346054276,0.218494614132369,0.27549373767979,-0.114694781057778
11.955,-0.997772421608596,-0.19534599588191,-0.00437702718680041,0.229931557215699,0.299602408475208,-0.10049342530495
11.96,-0.995987187285601,-0.185929219321574,-0.000693147428424407,0.278977986221445,0.328677944840067,-0.112010850478874
11.965,-0.980984299382726,-0.177756846834185,0.0141162901058259,0.313073777503111,0.344953862767127,-0.103428729608555
11.97,-0.976570258219615,-0.168035558526036,0.0237162040575419,0.353867611678729,0.376354116241072,-0.0958225645307944
11.975,-0.985494347366326,-0.154371708114741,0.0383427523049042,0.399930440273285,0.402481613695815,-0.0905904591691814
11.98,-0.989433960342993,-0.155840389920797,0.0459068173569102,0.427283586056013,0.430180587458777,-0.0823546977919054
11.985,-0.998244143549713,-0.153195439320563,0.0526119513038705,0.439285473712228,0.451705651875329,-0.0687397281945495
11.99,-0.999687685268868,-0.148712131035297,0.0394762243339421,0.439893601149873,0.471454181753596,-0.0586452191875525
11.995,-0.998671138466776,-0.143456985391468,0.0449733482242912,0.402212865279828,0.45366164880459,-0.0454130396974404
12,-0.992523950172037,-0.133427958758843,0.0333936903405184,0.355914203216671,0.431137895713204,-0.0396238320953652
12.005,-0.992399392934117,-0.123529554570009,0.032233927199479,0.318821468374826,0.400819283413361,-0.0388862534254617
12.01,-0.994042987066533,-0.102292399685891,0.0346965987814648,0.295942276716232,0.361840914998895,-0.0417932465993623
12.015,-0.995716019331771,-0.107183083163241,0.0400582975351343,0.29836880434873,0.334052685016937,-0.044168248906444
12.02,-0.998391385417604,-0.110939882800324,0.048028932998532,0.323761327021754,0.296865945941317,-0.0488448577350032
12.025,-0.99757329907716,-0.109666835234241,0.0592733914780491,0.352868015068102,0.246804330693206,-0.0424432936916374
12.03,-0.988057692418675,-0.11249204700106,0.0556662692109641,0.367045336533444,0.216903108088271,-0.0342560674661295
12.035,-0.976582446770179,-0.127657464435261,0.0392422851113118,0.365579647954485,0.195897193674489,-0.0270913764960446
12.04,-0.974795842530909,-0.134746951226062,0.0298358586686964,0.358924016314049,0.17651651256709,-0.0161805154011933
12.045,-0.977627653673804,-0.145194979652986,0.021794810630509,0.349258529576564,0.158753258610778,-0.00876437872648239
12.05,-0.981185499107705,-0.149289552788227,0.0155971869202535,0.336815761602391,0.144028456942926,-0.00698786967010336
12.055,-0.977097906165848,-0.151560271447043,0.00735830871407553,0.332599389793011,0.121462475956457,-0.00267473470117815
12.06,-0.981679336388392,-0.150905513520213,-0.00458390833653009,0.301872273052064,0.111003449780708,0.00100917741656303
12.065,-0.984155003397605,-0.153711499524027,-0.0172675699094263,0.276679661783272,0.0930076514275865,0.00100917741656303
12.07,-0.987192834317041,-0.153623449505019,-0.0228855378183964,0.251235287583271,0.0608378807619603,-0.00349898486321097
12.075,-0.987723925938705,-0.154397115576674,-0.0262173766870583,0.238519786693641,0.0272837598975701,-0.00754620644417995
12.08,-0.978307206851893,-0.146604921156792,-0.011512313368062,0.233052540271742,0.00111408314592503,-0.0156926778063178
12.085,-0.979638071838013,-0.13909003118755,0.000267542309967138,0.226472448786692,-0.0032862082105127,-0.025153024317475
12.09,-0.97493561681818,-0.13465245636852,0.00803110277366704,0.221418902277946,0.00516753114459547,-0.0337042563944879
12.095,-0.974664294164032,-0.129199481564101,0.0145173252075776,0.217752365331366,0.0199722314377114,-0.039306947970421
12.1,-0.95635481302031,-0.127486101103943,0.0141101573007122,0.210065088107369,0.050009805840186,-0.0419670010902917
12.105,-0.953674179210388,-0.12458586213694,0.000385025988227438,0.205638695362233,0.0697360374253166,-0.0455248546093506
12.11,-0.946308532385863,-0.12569544963418,-0.00950826830038037,0.185510059392854,0.0942927254148985,-0.0433108299227533
12.115,-0.944175904691844,-0.137866182449278,-0.0162283263788577,0.179885007676979,0.107903553543406,-0.0368820178736412
12.12,-0.94980532981584,-0.138821492740373,-0.0171589376608502,0.174757174832412,0.134297256538119,-0.0377932424792016
12.125,-0.953049132637292,-0.142679667669048,-0.0133394528379567,0.163607419485801,0.153564033062255,-0.0350905442326507
12.13,-0.96465498400933,-0.148853589654752,-0.0108180746641134,0.143118839056293,0.172791097967824,-0.0295848747622105
12.135,-0.96946685193936,-0.14505743259498,-0.00957781587355092,0.118991436497596,0.190870922673361,-0.0234734309800761
12.14,-0.969754058150045,-0.148546646807947,-0.0207872660248529,0.0948201102292431,0.203513459300499,-0.0168435927215496
12.145,-0.97174986048122,-0.146083472724684,-0.0235541223025996,0.0706511199708748,0.206434684763712,-0.007542684674263
12.15,-0.975291187755725,-0.153095727423483,-0.029480965517849,0.0371012494680394,0.205180197402519,-0.00588263346717405
12.155,-0.979599557406352,-0.154274029462911,-0.0316049488521117,0.028699227348812,0.198951208444134,-0.000828644210593915
12.16,-0.982928298072128,-0.152111408465385,-0.0318244014183333,-0.00591358577768082,0.182795418563905,-0.00236279395316536
12.165,-0.988655667451811,-0.156180474514874,-0.0304646488735118,-0.0191007606865904,0.166313367291148,-0.000212516635656357
12.17,-1.00307336319544,-0.15833180512776,-0.0236096275135641,-0.0334474095384783,0.140278555557232,-0.00719179830041907
12.175,-1.01251768328168,-0.156151383812631,-0.0114633281918579,-0.0578623133962215,0.133585274219513,-0.00379543568543478
12.18,-1.02008156256169,-0.161108824505072,0.013190532055518,-0.0602607430269493,0.0897623756557413,-0.0132803321159118
12.185,-1.0235467181161,-0.156689464167369,0.0241673979923637,-0.0533735022023066,0.0776260980037047,-0.0195818983166901
12.19,-1.02560606506932,-0.154589816187029,0.0418014790593373,-0.0434469473748709,0.0707103726961571,-0.0145462432156822
12.195,-1.03251417030657,-0.159942687870936,0.0509896901165887,-0.0317689874830573,0.0828520349529807,-0.0125780247173065
12.2,-1.03330558022254,-0.168368259067228,0.0608415023534418,-0.0228254261637906,0.0922131744211741,-0.00728259293629246
12.205,-1.03192275426255,-0.169454830646732,0.0609004175881303,-0.0190978323813696,0.0991800427976208,0.0126384628681579
12.21,-1.02649608499449,-0.174091382553748,0.0604014219103411,-0.0262981114231501,0.0930842794203834,0.0396219831152801
12.215,-1.01987164578806,-0.178803503935582,0.057676769746849,-0.0322350774608173,0.084871245795365,0.0575873384729296
12.22,-1.01923560448947,-0.178308514679343,0.0437660980933526,-0.0313887397899074,0.0687440196231423,0.076779180313193
12.225,-1.01243870406873,-0.18178375557018,0.0379577333078217,-0.020974431432021,0.0498084093551087,0.0855778550701443
12.23,-1.00703183916258,-0.179462612968112,0.0335558939777763,-0.0264744984382601,0.030183597495472,0.0974124538504101
12.235,-1.00096537567459,-0.180622399786657,0.0318051614944425,-0.0466396237965805,7.4403166262102e-05,0.110639168145508
12.24,-0.994957541875357,-0.17089275679393,0.038984201700928,-0.0600117403799642,-0.0382904736605134,0.116480952186478
12.245,-0.989124659087682,-0.161904372652703,0.0356618131102831,-0.0763735639764087,-0.047590259503793,0.127335928298093
12.25,-0.976572502101984,-0.153285332747842,0.0329909508483291,-0.0855457152289294,-0.0497224455335412,0.13273997165884
12.255,-0.971647143580295,-0.138996949105155,0.0375094154199651,-0.101133190540948,-0.0520985537941376,0.132963177428633
12.26,-0.972856398460436,-0.126350197122963,0.0417751085216937,-0.111824850542337,-0.0461587426822549,0.13771502631814
12.265,-0.977416504430495,-0.120161406210666,0.0346529524248674,-0.139252044947537,-0.0456530654992477,0.130474917746301
12.27,-0.978176456729868,-0.109490040329925,0.0289203837581407,-0.168159750618181,-0.0526324947581121,0.131769895093198
12.275,-0.985169452141824,-0.107527861014827,0.021835897145242,-0.178185557749102,-0.0554995409740822,0.129454596001645
12.28,-0.991640210663357,-0.106142277083519,0.0274149506440457,-0.188676009311111,-0.070311699698806,0.121129696832268
12.285,-0.984828135432817,-0.116463578398538,0.0284017424565027,-0.201046669189416,-0.0935816603734144,0.100584413617746
12.29,-1.0022744727589,-0.11935056169937,0.0249084207837232,-0.202909491203289,-0.117385669192787,0.0689620957776109
12.295,-1.01373692103535,-0.119369526659089,0.0515972601134468,-0.242595728921638,-0.141877543931378,0.0822652391640625
12.3,-1.02087915802127,-0.12680430133459,0.049233311490107,-0.243309707522142,-0.196890023857561,0.0717105199696838
12.305,-1.0243443065611,-0.141987557150702,0.0494086006568467,-0.276728645332395,-0.233764996558329,0.0775783969856087
12.31,-1.02475705815417,-0.143863626100277,0.0401918260685135,-0.298531099356997,-0.272985146619661,0.075824478305933
12.315,-1.01494843932832,-0.148989401342578,0.0388616278530466,-0.30846036837523,-0.308461166761833,0.0779759287834167
12.32,-1.0149461480614,-0.152715329079519,0.043842530675232,-0.308796525001526,-0.343854456500731,0.0700508509016273
12.325,-1.01297368359037,-0.153517221201863,0.0508251369286252,-0.319323828451869,-0.383592257879512,0.0726324166812885
12.33,-1.01006992404751,-0.157104278478543,0.0630243922727555,-0.326729698748316,-0.434783377594885,0.0732348947548657
12.335,-1.01187628577576,-0.151054273801411,0.0855179459611056,-0.330340622641514,-0.479341291340942,0.0783048626828757
12.34,-1.04113867116567,-0.147536854914145,0.112910410522011,-0.319735684448683,-0.536195776240231,0.0732573926592762
12.345,-1.082869752495,-0.126997665417241,0.112755942087336,-0.324135373063343,-0.569522468650377,0.0770634235970485
12.35,-1.1508515969195,-0.0947722502598747,0.0897426865019526,-0.369304362753665,-0.567627352041814,0.0801869936490873
12.355,-1.22715981894171,-0.0699295419115617,0.0497656614481847,-0.431556036761917,-0.531472691929046,0.0852534590482716
12.36,-1.27633864118806,-0.0643684374530315,-0.0132444121184503,-0.507137152841939,-0.490381037876506,0.0877494886517525
12.365,-1.28025620544849,-0.0678494376876731,-0.0646089502337865,-0.523853360839319,-0.476383835987219,0.0894672024301797
12.37,-1.23908641222853,-0.0841377543101239,-0.106556653555788,-0.468805123959572,-0.489669722951016,0.0989670365191704
12.375,-1.18516553701043,-0.102760547065078,-0.11200951018868,-0.323785439016775,-0.314734263322818,0.108108160108604
12.38,-1.11841632350091,-0.148959056327278,-0.0940323383377643,-0.0845442990514474,-0.645741846399584,0.128397712763007
12.385,-1.07156508720554,-0.228050218611951,-0.0757929906362872,0.129141216545753,-0.796695352152498,0.171975674619167
12.39,-1.04396134848388,-0.258759075792725,-0.0798138052298771,0.198813904414332,-0.881082759899212,0.172108048892588
12.395,-1.03277341972441,-0.282507740995787,-0.108271422776393,0.159024929370002,-0.907245694979168,0.159855842896234
12.4,-1.03161709626036,-0.282677568311617,-0.130340024202679,0.0746304958586969,-0.84832242278397,0.137858003591692
12.405,-1.01042741350694,-0.276964742985641,-0.139884692950683,0.0332791060839533,-0.747340554108566,0.0921077585621855
12.41,-1.01430394958845,-0.256096255264759,-0.130757659865666,0.010794858154023,-0.643685715796981,0.0575412525709349
12.415,-1.0303123375345,-0.235012159929432,-0.106549357238867,0.00760068917689106,-0.553903728504564,0.0139527955933234
12.42,-1.03219063097259,-0.217006815056699,-0.0887020158575596,-0.0238611115761969,-0.468686062743519,-0.016260445076079
12.425,-1.05044325887897,-0.198793811471074,-0.0794222554822865,-0.0829393467518775,-0.407343549219775,-0.0314752676191567
12.43,-1.06870567614507,-0.178625005708842,-0.0648980859018729,-0.146117362434533,-0.384585429177593,-0.0452914257326389
12.435,-1.08279332742846,-0.159615720263588,-0.0438524761330258,-0.213514367681357,-0.412520303338221,-0.0283080956045502
12.44,-1.09844766359559,-0.142892772916701,-0.036320791433384,-0.278281510659054,-0.465081910510048,-0.00632099062204361
12.445,-1.1003737005283,-0.124961453600796,-0.026259686992862,-0.316835017165943,-0.504933333424005,0.00335460406844493
12.45,-1.10327641459543,-0.118769799952914,-0.00866227813917818,-0.340588871070072,-0.501610969048031,0.0242355231568426
12.455,-1.10704479382848,-0.113946790012103,-0.00429895265041789,-0.309207109306274,-0.499998491171029,-0.243805162586827
12.46,-1.11947604728351,-0.112235718644547,-0.00603931582265748,-0.250229607088125,-0.460905543697163,0.0584691278182307
12.465,-1.122491445743,-0.1183225708838,-0.0160799504764096,-0.188856465233853,-0.450761675389466,0.0674297981612667
12.47,-1.1388448702902,-0.122836143685306,-0.0317329152621637,-0.149430961675476,-0.470389663512369,0.060356079019053
12.475,-1.14321478459618,-0.126193256463856,-0.0458146107480267,-0.123235847684227,-0.495315224590852,0.0382037719469581
12.48,-1.1492993312358,-0.118577540758728,-0.0453850908813511,-0.112073119050603,-0.506597968139306,0.0217443439996125
12.485,-1.14828453090084,-0.108162005020779,-0.0348226963590217,-0.0943641104647618,-0.51232295694512,0.0031848722980089
12.49,-1.14798631633702,-0.0949718592482185,-0.0278873126498256,-0.0774026437330746,-0.5128556480331,-0.0205473631549246
12.495,-1.13065110817535,-0.0871456391712992,-0.0266430685921449,-0.0696874203567567,-0.491194073264089,-0.0352128766451953
12.5,-1.11994160628643,-0.0734830860922499,-0.0275296878821772,-0.0708097019429023,-0.454123016917741,-0.0580497831526248
12.505,-1.09498057910144,-0.0600830763535261,-0.0251808624688132,-0.0794750192623756,-0.410313707264446,-0.0776484762471547
12.51,-1.0778097777168,-0.0456988560951464,-0.0322281128256225,-0.0910942994902086,-0.394233939554634,-0.0981461704531921
12.515,-1.0594830804084,-0.0283340443566948,-0.0373410493271943,-0.1138135103049,-0.394858266610698,-0.120151612774144
12.52,-1.03949017648323,-0.00805113444906071,-0.032635031110926,-0.125426071700491,-0.412569455880044,-0.117960280763136
12.525,-1.00707787846848,0.0210751418778126,-0.0293700208372121,-0.126511761792847,-0.430937248398137,-0.116904203730083
12.53,-0.990794900411206,0.047919616263549,-0.0266156910276575,-0.133784684940466,-0.445497930049896,-0.0990775289480891
12.535,-0.962725418382298,0.0711192764029824,-0.0228886742745722,-0.13014355402826,-0.448601344775327,-0.0872289327422461
